index,text,label,weight
1083,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and,0.6,0.523809524
1084,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made,0.6,0.547619048
1085,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it,0.6,0.571428571
1086,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political.,0.6,0.595238095
1087,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She,0.7,0.619047619
1088,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is,0.7,0.642857143
1089,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using,0.8,0.666666667
1090,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you,0.8,0.69047619
1091,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like,0.8,0.714285714
1092,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all,0.9,0.738095238
1093,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic,1,0.761904762
1094,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power,1,0.785714286
1095,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers,1,0.80952381
1096,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be,1,0.833333333
1097,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful,1,0.857142857
1098,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful who,1,0.880952381
1099,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful who you,1,0.904761905
1100,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful who you sell,1,0.928571429
1101,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful who you sell your,1,0.952380952
1102,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful who you sell your soul,1,0.976190476
1103,I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political. She is using you like all democratic power seekers be careful who you sell your soul too,1,1
1104,Ooh,0,0.052631579
1105,Ooh very,0,0.105263158
1106,Ooh very handsome,0,0.157894737
1107,Ooh very handsome Archie,0,0.210526316
1108,Ooh very handsome Archie that,0,0.263157895
1109,Ooh very handsome Archie that looks,0,0.315789474
1110,Ooh very handsome Archie that looks beautiful,0,0.368421053
1111,Ooh very handsome Archie that looks beautiful were,0,0.421052632
1112,Ooh very handsome Archie that looks beautiful were you,0,0.473684211
1113,Ooh very handsome Archie that looks beautiful were you are,0,0.526315789
1114,Ooh very handsome Archie that looks beautiful were you are at,0,0.578947368
1115,Ooh very handsome Archie that looks beautiful were you are at is,0,0.631578947
1116,Ooh very handsome Archie that looks beautiful were you are at is it,0,0.684210526
1117,Ooh very handsome Archie that looks beautiful were you are at is it your,0,0.736842105
1118,Ooh very handsome Archie that looks beautiful were you are at is it your new,0,0.789473684
1119,Ooh very handsome Archie that looks beautiful were you are at is it your new gaff,0,0.842105263
1120,Ooh very handsome Archie that looks beautiful were you are at is it your new gaff behind,0,0.894736842
1121,Ooh very handsome Archie that looks beautiful were you are at is it your new gaff behind you,0,0.947368421
1122,Ooh very handsome Archie that looks beautiful were you are at is it your new gaff behind you 😘😘😘,0,1
1123,Perhaps,0.1,0.03030303
1124,Perhaps the,0.1,0.060606061
1125,Perhaps the Myers,0.2,0.090909091
1126,Perhaps the Myers House.,0.2,0.121212121
1127,Perhaps the Myers House. Wynn,0.2,0.151515152
1128,Perhaps the Myers House. Wynn runs,0.2,0.181818182
1129,Perhaps the Myers House. Wynn runs Smithsgrove,0.3,0.212121212
1130,Perhaps the Myers House. Wynn runs Smithsgrove and,0.3,0.242424242
1131,Perhaps the Myers House. Wynn runs Smithsgrove and he’s,0.3,0.272727273
1132,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the,0.4,0.303030303
1133,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader,0.4,0.333333333
1134,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of,0.4,0.363636364
1135,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the,0.4,0.393939394
1136,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn,0.5,0.424242424
1137,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult.,0.5,0.454545455
1138,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I,0.5,0.484848485
1139,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used,0.6,0.515151515
1140,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to,0.6,0.545454545
1141,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think,0.6,0.575757576
1142,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he,0.6,0.606060606
1143,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was,0.7,0.636363636
1144,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my,0.7,0.666666667
1145,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend,0.7,0.696969697
1146,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until,0.7,0.727272727
1147,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he,0.8,0.757575758
1148,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed,0.8,0.787878788
1149,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his,0.8,0.818181818
1150,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true,0.9,0.848484848
1151,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true intentions.,0.9,0.878787879
1152,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true intentions. He,0.9,0.909090909
1153,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true intentions. He is,0.9,0.939393939
1154,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true intentions. He is a,1,0.96969697
1155,Perhaps the Myers House. Wynn runs Smithsgrove and he’s the leader of the Thorn cult. I used to think he was my friend until he revealed his true intentions. He is a madman!,1,1
1156,What,0.1,0.027777778
1157,What an,0.1,0.055555556
1158,What an “actor”,0.2,0.083333333
1159,What an “actor” Joe,0.2,0.111111111
1160,What an “actor” Joe Biden,0.3,0.138888889
1161,What an “actor” Joe Biden is....and,0.7,0.166666667
1162,What an “actor” Joe Biden is....and that’s,0.7,0.194444444
1163,What an “actor” Joe Biden is....and that’s alll,0.7,0.222222222
1164,What an “actor” Joe Biden is....and that’s alll he,0.7,0.25
1165,What an “actor” Joe Biden is....and that’s alll he is!!!,1,0.277777778
1166,What an “actor” Joe Biden is....and that’s alll he is!!! A,1,0.305555556
1167,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE”,1,0.333333333
1168,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony,1,0.361111111
1169,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!!,1,0.388888889
1170,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get,1,0.416666667
1171,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off,1,0.444444444
1172,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of,1,0.472222222
1173,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the,1,0.5
1174,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage,1,0.527777778
1175,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your,1,0.555555556
1176,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time,1,0.583333333
1177,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has,1,0.611111111
1178,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come,1,0.638888889
1179,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1180,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1181,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1182,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1183,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1184,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1185,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1186,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1187,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1188,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1189,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1190,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1191,What an “actor” Joe Biden is....and that’s alll he is!!! A “FAKE” phony actor!! Get off of the stage Joe...your time has come &amp,1,1
1192,...it,0,0.043478261
1193,...it should,0,0.086956522
1194,...it should not,0,0.130434783
1195,...it should not be,0.1,0.173913043
1196,...it should not be surprising,0.4,0.217391304
1197,...it should not be surprising that,0.4,0.260869565
1198,...it should not be surprising that conservatives,0.7,0.304347826
1199,...it should not be surprising that conservatives increasingly,0.7,0.347826087
1200,...it should not be surprising that conservatives increasingly want,0.7,0.391304348
1201,...it should not be surprising that conservatives increasingly want to,0.8,0.434782609
1202,...it should not be surprising that conservatives increasingly want to take,0.8,0.47826087
1203,...it should not be surprising that conservatives increasingly want to take that,0.9,0.52173913
1204,...it should not be surprising that conservatives increasingly want to take that ultimate,1,0.565217391
1205,...it should not be surprising that conservatives increasingly want to take that ultimate power,1,0.608695652
1206,...it should not be surprising that conservatives increasingly want to take that ultimate power of,1,0.652173913
1207,...it should not be surprising that conservatives increasingly want to take that ultimate power of life,1,0.695652174
1208,...it should not be surprising that conservatives increasingly want to take that ultimate power of life and,1,0.739130435
1209,...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death,1,0.782608696
1210,...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death away,1,0.826086957
1211,...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death away from,1,0.869565217
1212,...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death away from the,1,0.913043478
1213,"...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death away from the government.""",1,0.956521739
1214,"...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death away from the government."" URL",1,1
1215,Kisses!😘😘,0,1
1216,Give,0,0.018867925
1217,Give me,0,0.037735849
1218,Give me a,0,0.056603774
1219,Give me a fucking,1,0.075471698
1220,Give me a fucking break.,1,0.094339623
1221,Give me a fucking break. Liberals,1,0.113207547
1222,Give me a fucking break. Liberals are,1,0.132075472
1223,Give me a fucking break. Liberals are so,1,0.150943396
1224,Give me a fucking break. Liberals are so selective,1,0.169811321
1225,Give me a fucking break. Liberals are so selective with,1,0.188679245
1226,Give me a fucking break. Liberals are so selective with their,1,0.20754717
1227,Give me a fucking break. Liberals are so selective with their false,1,0.226415094
1228,Give me a fucking break. Liberals are so selective with their false outrage.,1,0.245283019
1229,Give me a fucking break. Liberals are so selective with their false outrage. A,1,0.264150943
1230,Give me a fucking break. Liberals are so selective with their false outrage. A turd,1,0.283018868
1231,Give me a fucking break. Liberals are so selective with their false outrage. A turd of,1,0.301886792
1232,Give me a fucking break. Liberals are so selective with their false outrage. A turd of a,1,0.320754717
1233,Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president,1,0.339622642
1234,Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets,1,0.358490566
1235,Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully,1,0.377358491
1236,Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed,1,0.396226415
1237,Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for,1,0.41509434
1238,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying,",1,0.433962264
1239,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab",1,0.452830189
1240,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them",1,0.471698113
1241,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by",1,0.490566038
1242,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the",1,0.509433962
1243,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy""",1,0.528301887
1244,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades",1,0.547169811
1245,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before",1,0.566037736
1246,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but",1,0.58490566
1247,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a",1,0.603773585
1248,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird",1,0.622641509
1249,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets",1,0.641509434
1250,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a",1,0.660377358
1251,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass",1,0.679245283
1252,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for",1,0.698113208
1253,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying",1,0.716981132
1254,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck",1,0.735849057
1255,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the",1,0.754716981
1256,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit",1,0.773584906
1257,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out",1,0.79245283
1258,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of",1,0.811320755
1259,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the",1,0.830188679
1260,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy",1,0.849056604
1261,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next",1,0.867924528
1262,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to",1,0.886792453
1263,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to him""",1,0.905660377
1264,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to him"" gets",1,0.924528302
1265,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to him"" gets a",1,0.943396226
1266,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to him"" gets a liberal",1,0.962264151
1267,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to him"" gets a liberal pass?",1,0.981132075
1268,"Give me a fucking break. Liberals are so selective with their false outrage. A turd of a president gets rightfully railed for saying, grab them by the pussy"" decades before but a Hollyweird gets a pass for saying ""fuck the shit out of the boy next to him"" gets a liberal pass? URL",1,1
1269,They,0,0.142857143
1270,They are,0,0.285714286
1271,They are conservatives,0,0.428571429
1272,They are conservatives who,0,0.571428571
1273,They are conservatives who want,0,0.714285714
1274,They are conservatives who want him,0,0.857142857
1275,They are conservatives who want him appointed.,0,1
1276,...wondering,0.1,0.038461538
1277,...wondering what,0.1,0.076923077
1278,...wondering what shit,1,0.115384615
1279,...wondering what shit on,1,0.153846154
1280,...wondering what shit on our,1,0.192307692
1281,...wondering what shit on our east,1,0.230769231
1282,...wondering what shit on our east coast,1,0.269230769
1283,...wondering what shit on our east coast causing,1,0.307692308
1284,...wondering what shit on our east coast causing God,1,0.346153846
1285,...wondering what shit on our east coast causing God to,1,0.384615385
1286,...wondering what shit on our east coast causing God to send,1,0.423076923
1287,...wondering what shit on our east coast causing God to send Florence,1,0.461538462
1288,...wondering what shit on our east coast causing God to send Florence to,1,0.5
1289,...wondering what shit on our east coast causing God to send Florence to punish,1,0.538461538
1290,...wondering what shit on our east coast causing God to send Florence to punish them...?,1,0.576923077
1291,...wondering what shit on our east coast causing God to send Florence to punish them...? A,1,0.615384615
1292,...wondering what shit on our east coast causing God to send Florence to punish them...? A good,1,0.653846154
1293,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess,1,0.692307692
1294,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would,1,0.730769231
1295,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be,1,0.769230769
1296,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the,1,0.807692308
1297,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux,1,0.846153846
1298,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux Christian,1,0.884615385
1299,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux Christian followers,1,0.923076923
1300,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux Christian followers of,1,0.961538462
1301,...wondering what shit on our east coast causing God to send Florence to punish them...? A good guess would be the neo-faux Christian followers of trump..!,1,1
1302,You,0.1,0.028571429
1303,You keep,0.3,0.057142857
1304,You keep telling,0.4,0.085714286
1305,You keep telling this,0.4,0.114285714
1306,You keep telling this lie.,0.5,0.142857143
1307,You keep telling this lie. I,0.5,0.171428571
1308,You keep telling this lie. I think,0.5,0.2
1309,You keep telling this lie. I think you,0.5,0.228571429
1310,You keep telling this lie. I think you Liberals,0.5,0.257142857
1311,You keep telling this lie. I think you Liberals believe,0.5,0.285714286
1312,You keep telling this lie. I think you Liberals believe yourselves.,0.5,0.314285714
1313,You keep telling this lie. I think you Liberals believe yourselves. Focusing,0.5,0.342857143
1314,You keep telling this lie. I think you Liberals believe yourselves. Focusing on,0.5,0.371428571
1315,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those,0.5,0.4
1316,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who,0.5,0.428571429
1317,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need,0.5,0.457142857
1318,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t,0.5,0.485714286
1319,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most,0.6,0.514285714
1320,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet,0.6,0.542857143
1321,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you,0.6,0.571428571
1322,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have,0.6,0.6
1323,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how,0.7,0.628571429
1324,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many,0.7,0.657142857
1325,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million,0.7,0.685714286
1326,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting,0.7,0.714285714
1327,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in,0.8,0.742857143
1328,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the,0.8,0.771428571
1329,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans,0.8,0.8
1330,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget,0.8,0.828571429
1331,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with,0.9,0.857142857
1332,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with no,0.9,0.885714286
1333,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with no intention,0.9,0.914285714
1334,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with no intention of,0.9,0.942857143
1335,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with no intention of funding,1,0.971428571
1336,You keep telling this lie. I think you Liberals believe yourselves. Focusing on those who need t most yet you have how many million sitting in the veterans budget with no intention of funding them.,1,1
1337,You,0.1,0.04
1338,You are,0.5,0.08
1339,You are a,0.7,0.12
1340,You are a coward,1,0.16
1341,You are a coward and,1,0.2
1342,You are a coward and really,1,0.24
1343,You are a coward and really have,1,0.28
1344,You are a coward and really have no,1,0.32
1345,You are a coward and really have no right,1,0.36
1346,You are a coward and really have no right to,1,0.4
1347,You are a coward and really have no right to be,1,0.44
1348,You are a coward and really have no right to be AG.,1,0.48
1349,You are a coward and really have no right to be AG. You,1,0.52
1350,You are a coward and really have no right to be AG. You are,1,0.56
1351,You are a coward and really have no right to be AG. You are a,1,0.6
1352,You are a coward and really have no right to be AG. You are a disappointment.,1,0.64
1353,You are a coward and really have no right to be AG. You are a disappointment. Your,1,0.68
1354,You are a coward and really have no right to be AG. You are a disappointment. Your days,1,0.72
1355,You are a coward and really have no right to be AG. You are a disappointment. Your days are,1,0.76
1356,You are a coward and really have no right to be AG. You are a disappointment. Your days are numbered,1,0.8
1357,You are a coward and really have no right to be AG. You are a disappointment. Your days are numbered and,1,0.84
1358,You are a coward and really have no right to be AG. You are a disappointment. Your days are numbered and so,1,0.88
1359,You are a coward and really have no right to be AG. You are a disappointment. Your days are numbered and so his,1,0.92
1360,You are a coward and really have no right to be AG. You are a disappointment. Your days are numbered and so his your,1,0.96
1361,You are a coward and really have no right to be AG. You are a disappointment. Your days are numbered and so his your party.,1,1
1362,Research:,0,0.142857143
1363,Research: The,0,0.285714286
1364,Research: The racist,0.8,0.428571429
1365,Research: The racist history,0.8,0.571428571
1366,Research: The racist history of,0.8,0.714285714
1367,Research: The racist history of gun,1,0.857142857
1368,Research: The racist history of gun control.,1,1
1369,Did,0,0.2
1370,Did I,0,0.4
1371,Did I say,0,0.6
1372,Did I say something,0,0.8
1373,Did I say something personal?,0,1
1374,And,0,0.090909091
1375,And he,0,0.181818182
1376,And he is,0,0.272727273
1377,And he is signing,0,0.363636364
1378,And he is signing briefs,0,0.454545455
1379,And he is signing briefs on,0,0.545454545
1380,And he is signing briefs on behalf,0,0.636363636
1381,And he is signing briefs on behalf of,0,0.727272727
1382,And he is signing briefs on behalf of Special,0,0.818181818
1383,And he is signing briefs on behalf of Special Counsel,0,0.909090909
1384,And he is signing briefs on behalf of Special Counsel Mueller.,0,1
1385,I,0,0.03125
1386,I still,0,0.0625
1387,I still find,0.3,0.09375
1388,I still find it,0.3,0.125
1389,I still find it hilarious,0.4,0.15625
1390,I still find it hilarious that,0.4,0.1875
1391,I still find it hilarious that people,0.5,0.21875
1392,I still find it hilarious that people like,0.6,0.25
1393,I still find it hilarious that people like you,0.7,0.28125
1394,I still find it hilarious that people like you think,0.7,0.3125
1395,I still find it hilarious that people like you think that,0.7,0.34375
1396,I still find it hilarious that people like you think that literally,0.7,0.375
1397,I still find it hilarious that people like you think that literally any,0.8,0.40625
1398,I still find it hilarious that people like you think that literally any response,0.8,0.4375
1399,I still find it hilarious that people like you think that literally any response to,0.8,0.46875
1400,I still find it hilarious that people like you think that literally any response to a,0.8,0.5
1401,I still find it hilarious that people like you think that literally any response to a comment,0.8,0.53125
1402,I still find it hilarious that people like you think that literally any response to a comment is,1,0.5625
1403,I still find it hilarious that people like you think that literally any response to a comment is liberals,1,0.59375
1404,I still find it hilarious that people like you think that literally any response to a comment is liberals being,1,0.625
1405,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset""",1,0.65625
1406,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and",1,0.6875
1407,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that",1,0.71875
1408,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting",1,0.75
1409,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a",1,0.78125
1410,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal",1,0.8125
